option_style,option_type,strike,underlying_price,maturity_days,T,r,sigma,option_price,IV,LTP,Bid,Ask,dt,n_paths
European,put,106.56876160123382,101.30146804564662,138,0.5511547083602659,0.029194516045007453,0.15418453003895022,6.70100128630002,0.15418453003895022,6.70100128630002,6.634,6.768,0.003968253968253968,1000
European,put,110.52714332754654,111.8150761573262,451,1.7919485586571893,0.05667044177471873,0.359926562331229,14.709022050069322,0.359926562331229,14.709022050069322,14.5619,14.8561,0.003968253968253968,1000
European,put,88.66480455933839,116.66738923870695,272,1.0832103611983137,0.07031479544388486,0.3955927391092732,4.364144303642046,0.3955927391092732,4.364144303642046,4.3205,4.4078,0.003968253968253968,1000
European,put,94.37360681667127,88.7600404964232,207,0.823634279688993,0.05016160580393524,0.20775497657896336,7.668719631188047,0.20775497657896336,7.668719631188047,7.592,7.7454,0.003968253968253968,1000
European,put,104.87742533013659,84.77208140856678,445,1.7693227740151132,0.05066727452474729,0.3429695079491835,22.433925270821057,0.3429695079491835,22.433925270821057,22.2096,22.6583,0.003968253968253968,1000
European,put,84.97786020855118,107.3660185931433,153,0.6080226163277841,0.016973372197396853,0.27966720702119985,1.3621613058490478,0.27966720702119985,1.3621613058490478,1.3485,1.3758,0.003968253968253968,1000
European,put,94.15915133823194,84.61205746079767,293,1.1644988352625103,0.0683427932654814,0.31366294445724296,12.737803771918422,0.31366294445724296,12.737803771918422,12.6104,12.8652,0.003968253968253968,1000
European,put,91.96672599357136,115.45390522933712,257,1.0219354270899967,0.044034286002406525,0.16534270488719136,0.36361620809495054,0.16534270488719136,0.36361620809495054,0.36,0.3673,0.003968253968253968,1000
European,put,114.49430159940421,109.18429660771635,167,0.6659659193661693,0.07291811556553322,0.43703711200995615,15.386399368323445,0.43703711200995615,15.386399368323445,15.2325,15.5403,0.003968253968253968,1000
European,put,82.20670075181269,115.26801287164602,385,1.5304564406530357,0.028710073199835907,0.28091210709494696,2.2525346609084824,0.28091210709494696,2.2525346609084824,2.23,2.2751,0.003968253968253968,1000
European,put,87.46441281000632,80.73442311953465,495,1.9648549109561957,0.06251698377248835,0.30497193855896887,11.75432737203176,0.30497193855896887,11.75432737203176,11.6368,11.8719,0.003968253968253968,1000
European,put,93.04710711986479,98.6270068493349,239,0.951368709928191,0.022670480149520805,0.11161998911185017,1.3922691287512095,0.11161998911185017,1.3922691287512095,1.3783,1.4062,0.003968253968253968,1000
European,put,85.55907723272759,101.12451641181207,120,0.47700816499672866,0.01364239977776673,0.3544415245110259,3.1781384111064384,0.3544415245110259,3.1781384111064384,3.1464,3.2099,0.003968253968253968,1000
European,put,119.0966074213528,90.18086348372277,400,1.588819847054006,0.06773160046499205,0.47698484182821455,32.57211482821907,0.47698484182821455,32.57211482821907,32.2464,32.8978,0.003968253968253968,1000
European,put,86.97117560412624,109.94192327266178,437,1.7376071799894162,0.04900996904595351,0.4769689335910696,11.218204022817744,0.4769689335910696,11.218204022817744,11.106,11.3304,0.003968253968253968,1000
European,put,103.87806007301492,116.84158445475849,125,0.4969534734999773,0.06956448529724105,0.24515851703828082,1.9431354417589262,0.24515851703828082,1.9431354417589262,1.9237,1.9626,0.003968253968253968,1000
European,put,84.62410813540328,102.23001748820265,148,0.5910077090410149,0.05554834876099518,0.47898398913077883,5.6089456945638645,0.47898398913077883,5.6089456945638645,5.5529,5.665,0.003968253968253968,1000
European,put,80.75336631371256,93.615185055188,241,0.9588724179025659,0.07845784428095576,0.307610532066074,3.3417646795082625,0.307610532066074,3.3417646795082625,3.3083,3.3752,0.003968253968253968,1000
European,put,105.62134596135844,91.7639425868114,131,0.5216670957622154,0.027308473157396596,0.24875451691552297,14.852194611769846,0.24875451691552297,14.852194611769846,14.7037,15.0007,0.003968253968253968,1000
European,put,112.58310976938013,106.1118715102101,149,0.5914520546902188,0.01134461293515821,0.3546517332162368,14.896547431517938,0.3546517332162368,14.896547431517938,14.7476,15.0455,0.003968253968253968,1000
European,put,85.86673535971303,107.83717975152531,292,1.161418675626839,0.04200301040656318,0.23892505915024997,1.7360527454133496,0.23892505915024997,1.7360527454133496,1.7187,1.7534,0.003968253968253968,1000
European,put,89.57145295313649,83.62646100541157,498,1.9790079972286352,0.09427592529016146,0.21962663260560067,5.7367787874097935,0.21962663260560067,5.7367787874097935,5.6794,5.7941,0.003968253968253968,1000
European,put,108.12958555865825,103.14792259693166,259,1.0297125881208784,0.02415813750646862,0.27860180943806995,12.924301161745234,0.27860180943806995,12.924301161745234,12.7951,13.0535,0.003968253968253968,1000
European,put,83.91564538773767,96.22032942035172,450,1.7890544382308533,0.06792144858445731,0.16994678544439323,1.2213006712170813,0.16994678544439323,1.2213006712170813,1.2091,1.2335,0.003968253968253968,1000
European,put,103.9876500076024,91.73121756527297,430,1.7095585178986035,0.059388198377157565,0.20668845863243412,11.126129046313281,0.20668845863243412,11.126129046313281,11.0149,11.2374,0.003968253968253968,1000
European,put,86.27508421414346,102.3105376537439,103,0.4108605089114463,0.07099583838774545,0.27054236785521085,0.9921870208745567,0.27054236785521085,0.9921870208745567,0.9823,1.0021,0.003968253968253968,1000
European,put,93.33179914114454,114.87050515504438,173,0.6901804067475779,0.056146919836289284,0.35585846277327815,3.3790310345324848,0.35585846277327815,3.3790310345324848,3.3452,3.4128,0.003968253968253968,1000
European,put,91.976449050486,81.60715696553518,310,1.230650128940194,0.012442546080581745,0.4473868968479917,21.72197561615512,0.4473868968479917,21.72197561615512,21.5048,21.9392,0.003968253968253968,1000
European,put,83.65436781607946,115.93702203115905,426,1.690508091370091,0.08302892975201831,0.3700488232282743,3.8249816406873833,0.3700488232282743,3.8249816406873833,3.7867,3.8632,0.003968253968253968,1000
European,put,95.27499464679535,99.67975428124554,170,0.6752252653154663,0.05929261199019445,0.37103372492775816,7.9580770446006355,0.37103372492775816,7.9580770446006355,7.8785,8.0377,0.003968253968253968,1000
European,put,93.41519100903736,87.21980332722767,353,1.4020284167744648,0.06504586857257193,0.23849121129814624,8.741446025228868,0.23849121129814624,8.741446025228868,8.654,8.8289,0.003968253968253968,1000
European,put,100.65352973642761,104.79092473061307,198,0.7871170447165408,0.041556457170352015,0.24376495019266542,5.506772641087153,0.24376495019266542,5.506772641087153,5.4517,5.5618,0.003968253968253968,1000
European,put,95.0115701123926,98.05861007358806,300,1.1906471794999867,0.05137424681907355,0.3659419331853637,10.880604193144741,0.3659419331853637,10.880604193144741,10.7718,10.9894,0.003968253968253968,1000
European,put,96.69333042596507,87.05638367913082,250,0.9923015567107768,0.05832054964161848,0.46264036989625396,18.431261441743423,0.46264036989625396,18.431261441743423,18.2469,18.6156,0.003968253968253968,1000
European,put,94.09909166307857,116.85634958727371,175,0.6957289920932206,0.06944650048379537,0.3338245413760601,2.5869294238051737,0.3338245413760601,2.5869294238051737,2.5611,2.6128,0.003968253968253968,1000
European,put,87.24402012882449,107.03168803719092,470,1.8674370563794542,0.044705173206108964,0.28192257274398147,4.65543356441999,0.28192257274398147,4.65543356441999,4.6089,4.702,0.003968253968253968,1000
European,put,104.1113061389589,82.79776133170648,68,0.2717724242642845,0.07876096791991395,0.20066816961099648,19.19355459106596,0.20066816961099648,19.19355459106596,19.0016,19.3855,0.003968253968253968,1000
European,put,81.2186941895026,86.51475350610917,432,1.7180551525976582,0.09699587334360005,0.17157814127693874,1.3803091133648007,0.17157814127693874,1.3803091133648007,1.3665,1.3941,0.003968253968253968,1000
European,put,100.84803538166601,116.7516751107332,383,1.5226961388328555,0.024698350518208997,0.37566646447012375,11.280539514690602,0.37566646447012375,11.280539514690602,11.1677,11.3933,0.003968253968253968,1000
European,put,85.55549913753258,113.63679918017928,414,1.6438886093044611,0.046718969245287185,0.15200526024499827,0.23141559867366812,0.15200526024499827,0.23141559867366812,0.2291,0.2337,0.003968253968253968,1000
European,put,114.87307080717352,96.90272177320779,93,0.3700357776834903,0.04539117657432106,0.1893069122688741,16.569286595693484,0.1893069122688741,16.569286595693484,16.4036,16.735,0.003968253968253968,1000
European,put,89.33121677440073,110.06396116290689,247,0.9833280438673414,0.060707368884184085,0.3598825240052212,4.447500150445126,0.3598825240052212,4.447500150445126,4.403,4.492,0.003968253968253968,1000
European,put,85.95505339850385,82.32575408745166,437,1.7364738660361356,0.08084040330949023,0.3853512897370061,12.202916442791452,0.3853512897370061,12.202916442791452,12.0809,12.3249,0.003968253968253968,1000
European,put,89.64891111444344,115.27967726783335,121,0.4815188276520487,0.04056626602130483,0.47954784845345433,3.893889333846257,0.47954784845345433,3.893889333846257,3.855,3.9328,0.003968253968253968,1000
European,put,82.65136482040916,91.00393562404959,423,1.6793933586055325,0.07045962736467325,0.1669670493728606,1.491264282491434,0.1669670493728606,1.491264282491434,1.4764,1.5062,0.003968253968253968,1000
European,put,104.10024100407378,117.17555254882106,248,0.9878772628361138,0.05550884503128355,0.30538285345523947,5.735197748055185,0.30538285345523947,5.735197748055185,5.6778,5.7925,0.003968253968253968,1000
European,put,90.92101916834554,95.9284484208566,348,1.382100296395535,0.07130226244556472,0.11427493574654367,0.766955551799116,0.11427493574654367,0.766955551799116,0.7593,0.7746,0.003968253968253968,1000
European,put,104.32175002434194,107.36728142555745,105,0.4178088413631069,0.014966027870550538,0.24787438169494222,5.04960284645243,0.24787438169494222,5.04960284645243,4.9991,5.1001,0.003968253968253968,1000
European,put,108.09319524472517,106.43610807457995,191,0.7612157267959211,0.029543821466719782,0.35748712171031233,12.774030333153235,0.35748712171031233,12.774030333153235,12.6463,12.9018,0.003968253968253968,1000
European,put,96.08629372964968,99.88978625403863,414,1.643636552385377,0.06695494408149633,0.3366796995253442,9.898660320346846,0.3366796995253442,9.898660320346846,9.7997,9.9976,0.003968253968253968,1000
European,put,116.65440146785136,101.91382976741065,147,0.5872327511964883,0.06455621138487441,0.4441226674843542,20.253867187069446,0.4441226674843542,20.253867187069446,20.0513,20.4564,0.003968253968253968,1000
European,put,114.2913897870874,85.98000038480421,405,1.6087938167793028,0.020639484755016854,0.28848811097705135,29.73929513653755,0.28848811097705135,29.73929513653755,29.4419,30.0367,0.003968253968253968,1000
European,put,96.61846118401638,115.99426294750168,435,1.7280341086867208,0.06287432696808772,0.23030013001578978,2.6948849097950394,0.23030013001578978,2.6948849097950394,2.6679,2.7218,0.003968253968253968,1000
European,put,92.25139167166944,115.23273103289867,264,1.050943230440623,0.020878323558176665,0.29701910843454765,3.690346093734128,0.29701910843454765,3.690346093734128,3.6534,3.7272,0.003968253968253968,1000
European,put,86.9895919103728,112.68911901194095,485,1.9250538682819929,0.0540549443287649,0.23967625588742345,2.1622759797213185,0.23967625588742345,2.1622759797213185,2.1407,2.1839,0.003968253968253968,1000
European,put,107.92945354855843,113.55569392961146,396,1.573789995823739,0.08642740001659266,0.3827387902130438,11.473029447157895,0.3827387902130438,11.473029447157895,11.3583,11.5878,0.003968253968253968,1000
European,put,84.35023506745824,111.21953177724535,382,1.5167190274882938,0.027048684454325275,0.40503809502426985,7.392331168752182,0.40503809502426985,7.392331168752182,7.3184,7.4663,0.003968253968253968,1000
European,put,92.77489197754726,95.05926446462577,278,1.1033389763333055,0.012986102435795883,0.14639473870639894,4.092511979691828,0.14639473870639894,4.092511979691828,4.0516,4.1334,0.003968253968253968,1000
European,put,97.47802061962922,96.45393722775427,73,0.29036722156505845,0.0928735163680663,0.15429733674105559,2.4491726223971,0.15429733674105559,2.4491726223971,2.4247,2.4737,0.003968253968253968,1000
European,put,112.36645877695165,103.91433298910762,66,0.26585791682500826,0.048216033744644476,0.44110498429639755,13.63395310493236,0.44110498429639755,13.63395310493236,13.4976,13.7703,0.003968253968253968,1000
European,put,105.40313728479053,104.69467035756759,300,1.1939680782378406,0.02523389736688048,0.20528166946323623,8.081147619889961,0.20528166946323623,8.081147619889961,8.0003,8.162,0.003968253968253968,1000
European,put,86.61608943642565,81.85500146647097,181,0.7187835506561526,0.04321419069948048,0.3088040447187229,9.731672324928418,0.3088040447187229,9.731672324928418,9.6344,9.829,0.003968253968253968,1000
European,put,94.86051469750977,82.05349170914552,477,1.8948051625296192,0.02378541009727661,0.21402335022231928,14.99956390179696,0.21402335022231928,14.99956390179696,14.8496,15.1496,0.003968253968253968,1000
European,put,112.26064188280137,119.46916484976812,456,1.8123587994679886,0.08951783596565568,0.3448288510278944,9.923523451265883,0.3448288510278944,9.923523451265883,9.8243,10.0228,0.003968253968253968,1000
European,put,101.76532889684803,86.0152499080857,391,1.5519218957277836,0.05050643225286396,0.1557189223406688,11.726490802186163,0.1557189223406688,11.726490802186163,11.6092,11.8438,0.003968253968253968,1000
European,put,84.43964458981459,90.65288485987894,157,0.6237967919247696,0.06591833856150228,0.4872926618709122,8.836818657445104,0.4872926618709122,8.836818657445104,8.7485,8.9252,0.003968253968253968,1000
European,put,108.63129433434771,98.74636239565089,482,1.9165316393461314,0.09270368278510698,0.1661118734242845,5.330155108436973,0.1661118734242845,5.330155108436973,5.2769,5.3835,0.003968253968253968,1000
European,put,94.28121545627154,118.85683993719928,457,1.8171634244200912,0.07656435709698148,0.3785536186790214,6.754447615259725,0.3785536186790214,6.754447615259725,6.6869,6.822,0.003968253968253968,1000
European,put,102.33355176529638,87.4672991527086,73,0.2898199002233526,0.045724838211516225,0.30946683127701147,15.198630868973282,0.30946683127701147,15.198630868973282,15.0466,15.3506,0.003968253968253968,1000
European,put,94.92850028323308,114.70766871182252,74,0.2952716826899745,0.029144882639468923,0.1651203629546831,0.04484246642884426,0.1651203629546831,0.04484246642884426,0.0444,0.0453,0.003968253968253968,1000
European,put,112.62995621979371,114.57642014397439,277,1.1010199617219598,0.03228345449864458,0.21629339206014042,7.415647731751548,0.21629339206014042,7.415647731751548,7.3415,7.4898,0.003968253968253968,1000
European,put,113.90864826226176,95.7647281687576,114,0.454122515142769,0.08103521103626876,0.42639747927615607,20.048410631585384,0.42639747927615607,20.048410631585384,19.8479,20.2489,0.003968253968253968,1000
European,put,89.6894149301292,105.05593523061283,148,0.5907989993691319,0.059988933042057976,0.20065362682140161,0.7345604604163967,0.20065362682140161,0.7345604604163967,0.7272,0.7419,0.003968253968253968,1000
European,put,81.18475834604435,93.4007690062944,64,0.2562726412477202,0.01909096562756189,0.1816013197129562,0.1953256801600789,0.1816013197129562,0.1953256801600789,0.1934,0.1973,0.003968253968253968,1000
European,put,106.80494340720655,85.92986056919088,170,0.6785671525326662,0.028961094782185,0.13510166993094816,18.95590269037207,0.13510166993094816,18.95590269037207,18.7663,19.1455,0.003968253968253968,1000
European,put,92.22343726270032,116.5756419666555,306,1.2166065407682316,0.07496297103277505,0.1377262075917313,0.08620961527519122,0.1377262075917313,0.08620961527519122,0.0853,0.0871,0.003968253968253968,1000
European,put,96.74546266910156,82.43261292248735,244,0.9708282140098046,0.04515086326868721,0.2956375671103585,16.006017265332098,0.2956375671103585,16.006017265332098,15.846,16.1661,0.003968253968253968,1000
European,put,82.09613492995112,86.60216432220606,116,0.4626900476298522,0.012715171726250672,0.2494297100622645,3.5354583562751962,0.2494297100622645,3.5354583562751962,3.5001,3.5708,0.003968253968253968,1000
European,put,89.01190498469015,108.14874889506225,359,1.4250262617407263,0.012121661895698318,0.48157328344524025,13.23886083038294,0.48157328344524025,13.23886083038294,13.1065,13.3712,0.003968253968253968,1000
European,put,96.41803686280285,114.63700388127909,263,1.0451965285837503,0.027512503877609507,0.3446155441882168,6.381897544912743,0.3446155441882168,6.381897544912743,6.3181,6.4457,0.003968253968253968,1000
European,put,110.79501302100736,109.96300120014837,168,0.6693986511905096,0.013849026281435644,0.10435791610775032,3.646833060189323,0.10435791610775032,3.646833060189323,3.6104,3.6833,0.003968253968253968,1000
European,put,113.2917202582663,116.99544654248518,162,0.6440056499296487,0.05096168946150926,0.17319743011183972,3.2700561810174236,0.17319743011183972,3.2700561810174236,3.2374,3.3028,0.003968253968253968,1000
European,put,92.51696038004047,84.95758640586556,66,0.2640396233367318,0.04745459059165854,0.19038106777526653,7.550340402887443,0.19038106777526653,7.550340402887443,7.4748,7.6258,0.003968253968253968,1000
European,put,117.40747906696014,84.15956491484825,248,0.9879575404042698,0.06302186461662633,0.4489302153783702,33.23982037752213,0.4489302153783702,33.23982037752213,32.9074,33.5722,0.003968253968253968,1000
European,put,93.82909971794668,99.30307477422156,95,0.38071926777141146,0.027309600932325758,0.45982749519322486,7.916302755761599,0.45982749519322486,7.916302755761599,7.8371,7.9955,0.003968253968253968,1000
European,put,84.83451786751027,117.97122323399972,352,1.3998238088633073,0.0775274873382221,0.1730252340067714,0.11153509948646878,0.1730252340067714,0.11153509948646878,0.1104,0.1127,0.003968253968253968,1000
European,put,110.1668348251526,111.02949089150303,95,0.3776431296899718,0.02135913206594089,0.20609889004871512,4.731830851777836,0.20609889004871512,4.731830851777836,4.6845,4.7791,0.003968253968253968,1000
European,put,96.26685610033604,111.91092540333018,453,1.7981316158033485,0.08093215157061785,0.18154675658616207,1.268230575838425,0.18154675658616207,1.268230575838425,1.2555,1.2809,0.003968253968253968,1000
European,put,112.23476264629602,100.59443506770921,196,0.7788726817073734,0.011110136532139742,0.41729169398256855,21.382119216520977,0.41729169398256855,21.382119216520977,21.1683,21.5959,0.003968253968253968,1000
European,put,84.09819628504395,91.52934792385003,297,1.178581270958282,0.0546153813293623,0.49491034031584225,12.378275835977078,0.49491034031584225,12.378275835977078,12.2545,12.5021,0.003968253968253968,1000
European,put,112.81435889520773,86.8710721299893,307,1.21856185604808,0.07256020386021089,0.3327026664578593,23.535494197608486,0.3327026664578593,23.535494197608486,23.3001,23.7708,0.003968253968253968,1000
European,put,119.90464557800388,90.15959822873866,305,1.2114053728670227,0.05187852398619218,0.4676714730775453,33.65124573125746,0.4676714730775453,33.65124573125746,33.3147,33.9878,0.003968253968253968,1000
European,put,81.59578326258955,84.7725230576589,324,1.2864447662503926,0.06393961087687004,0.2862720247996639,6.197044763133839,0.2862720247996639,6.197044763133839,6.1351,6.259,0.003968253968253968,1000
European,put,84.27848801402044,111.62805844679261,476,1.8909815866241626,0.042593169554337576,0.4790358554709749,10.924587053926718,0.4790358554709749,10.924587053926718,10.8153,11.0338,0.003968253968253968,1000
European,put,116.52433124510581,117.76875125442554,270,1.0735721074059712,0.05672653456985563,0.15317374183315435,3.8434797848773883,0.15317374183315435,3.8434797848773883,3.805,3.8819,0.003968253968253968,1000
European,put,101.06688123064126,110.36897765978935,241,0.9599577872357404,0.013972307382752285,0.27837211765473735,6.843856741023409,0.27837211765473735,6.843856741023409,6.7754,6.9123,0.003968253968253968,1000
European,put,83.0873691759197,117.83829687011355,222,0.8842554322871397,0.0850339956728357,0.39836613558515505,2.2652887473869114,0.39836613558515505,2.2652887473869114,2.2426,2.2879,0.003968253968253968,1000
European,put,86.83619710062992,99.72187659787069,320,1.2724366525536115,0.02342488143835597,0.19577196407620112,2.5940195380689772,0.19577196407620112,2.5940195380689772,2.5681,2.62,0.003968253968253968,1000
European,put,116.03203185152623,91.27696356176884,94,0.3755604953379895,0.04710598653468997,0.2407187272456128,23.153781020491422,0.2407187272456128,23.153781020491422,22.9222,23.3853,0.003968253968253968,1000
European,put,83.19222036777366,98.01324689952281,273,1.0856093085224703,0.05391734211578869,0.39993580534607215,6.776262354835094,0.39993580534607215,6.776262354835094,6.7085,6.844,0.003968253968253968,1000
European,put,109.10830135168231,107.11074795355731,203,0.8071296938757202,0.040530636036166655,0.30415295996061453,10.816431024075193,0.30415295996061453,10.816431024075193,10.7083,10.9246,0.003968253968253968,1000
European,put,114.92963693994145,105.756682881893,364,1.4478823890501555,0.03840322569846952,0.13787013621222743,8.664947842006129,0.13787013621222743,8.664947842006129,8.5783,8.7516,0.003968253968253968,1000
European,put,114.88758171900375,81.1085487512387,149,0.5951977951394973,0.09900215203016886,0.27688504967893873,28.013277226174324,0.27688504967893873,28.013277226174324,27.7331,28.2934,0.003968253968253968,1000
European,put,81.45964484135506,118.85787079391892,65,0.2601397131827393,0.07146144483561842,0.24346543802816362,0.0023034981694172174,0.24346543802816362,0.0023034981694172174,0.0023,0.0023,0.003968253968253968,1000
European,put,107.92587695644445,104.20921144177888,354,1.4053782819731824,0.021094368702723,0.22160728409003358,11.204357810399806,0.22160728409003358,11.204357810399806,11.0923,11.3164,0.003968253968253968,1000
European,put,85.06408232150248,100.1665951456229,101,0.40175658671637443,0.0353557648018829,0.4941757681636306,5.07355354825274,0.4941757681636306,5.07355354825274,5.0228,5.1243,0.003968253968253968,1000
European,put,105.22758388202828,111.01059523560981,262,1.0430416278215486,0.05583790417477226,0.12344831865386535,1.3613114189699438,0.12344831865386535,1.3613114189699438,1.3477,1.3749,0.003968253968253968,1000
European,put,96.65184172921076,87.49533435192937,495,1.967646476373938,0.032203712569283054,0.33314831504482667,18.121812182241506,0.33314831504482667,18.121812182241506,17.9406,18.303,0.003968253968253968,1000
European,put,115.85629077904406,102.08799254029535,453,1.8000837783094479,0.06337185004051751,0.49130100681001426,27.176337877808344,0.49130100681001426,27.176337877808344,26.9046,27.4481,0.003968253968253968,1000
European,put,81.1267201092291,95.7917209796036,152,0.6041087623921743,0.025545467627148245,0.3675127564558347,3.9529613713792244,0.3675127564558347,3.9529613713792244,3.9134,3.9925,0.003968253968253968,1000
European,put,88.94341648986597,104.92984513235527,447,1.7741909113921004,0.09405560777351321,0.3665184555324171,6.301858841103389,0.3665184555324171,6.301858841103389,6.2388,6.3649,0.003968253968253968,1000
European,put,89.23915474053153,94.20934873095865,482,1.9144362029948554,0.046832983185576965,0.3838452576261098,12.749655319095545,0.3838452576261098,12.749655319095545,12.6222,12.8772,0.003968253968253968,1000
European,put,108.66815823650819,101.50596231289049,281,1.1157837880264603,0.0452219025321727,0.3031270834492841,13.95388062465338,0.3031270834492841,13.95388062465338,13.8143,14.0934,0.003968253968253968,1000
European,put,107.0526246504726,91.47813607078349,305,1.2122349502917575,0.03815808126048772,0.3022607563254314,18.86395238734191,0.3022607563254314,18.86395238734191,18.6753,19.0526,0.003968253968253968,1000
European,put,115.22505095560997,84.14773875244475,270,1.0725811157022207,0.044993608627172214,0.2512766367915892,27.634729358139595,0.2512766367915892,27.634729358139595,27.3584,27.9111,0.003968253968253968,1000
European,put,94.36681081733356,81.04213837001528,139,0.5548969303059406,0.09239665760065417,0.281491408537454,12.237051595491131,0.281491408537454,12.237051595491131,12.1147,12.3594,0.003968253968253968,1000
European,put,84.25181219432756,109.59374930807955,156,0.6223902575703186,0.09185464409321867,0.13010441694427693,0.0023881178997274544,0.13010441694427693,0.0023881178997274544,0.0024,0.0024,0.003968253968253968,1000
European,put,85.33088696284426,94.28050990494869,163,0.6483265922108907,0.0993815511632413,0.4303300397794513,6.152804426180797,0.4303300397794513,6.152804426180797,6.0913,6.2143,0.003968253968253968,1000
European,put,93.14283536140576,98.17916983217006,150,0.5961344937623153,0.056716707756722363,0.23453086577808369,3.4800965158545516,0.23453086577808369,3.4800965158545516,3.4453,3.5149,0.003968253968253968,1000
European,put,86.30614994741651,87.11253512572554,402,1.5987248168630313,0.08387982281932839,0.13494034645488617,1.5442895123449265,0.13494034645488617,1.5442895123449265,1.5288,1.5597,0.003968253968253968,1000
European,put,93.09853170535612,98.95615310232121,221,0.8770978921215653,0.06751076634374335,0.32677183352754785,6.604763589074238,0.32677183352754785,6.604763589074238,6.5387,6.6708,0.003968253968253968,1000
European,put,117.91555736892496,104.62367644257401,69,0.27391155466894634,0.09920675054767598,0.4491536848616415,16.107325401795308,0.4491536848616415,16.107325401795308,15.9463,16.2684,0.003968253968253968,1000
European,put,108.67222712015482,100.95720661690883,409,1.6250770011164555,0.01372905549903057,0.33184998451164077,20.141803526778453,0.33184998451164077,20.141803526778453,19.9404,20.3432,0.003968253968253968,1000
European,put,85.51623744380838,91.71741089215601,101,0.4023221950466043,0.01999636288128744,0.47271844348125985,7.428188811657197,0.47271844348125985,7.428188811657197,7.3539,7.5025,0.003968253968253968,1000
European,put,94.52652941914425,88.44919862743598,274,1.0899507684907839,0.04671872669749234,0.48079227258158164,18.365361402830338,0.48079227258158164,18.365361402830338,18.1817,18.549,0.003968253968253968,1000
European,put,105.81201207021097,115.23525690910141,246,0.9768912360678733,0.07448141336147925,0.40732213792972755,9.891435018718632,0.40732213792972755,9.891435018718632,9.7925,9.9903,0.003968253968253968,1000
European,put,111.16281996374016,104.62477714588405,476,1.8904504478748956,0.0300430679174086,0.4145045756819443,23.715558700329986,0.4145045756819443,23.715558700329986,23.4784,23.9527,0.003968253968253968,1000
European,put,89.9306227517482,93.28164942075496,385,1.5299646063104042,0.05975517933604663,0.28698810996417495,7.532507414284659,0.28698810996417495,7.532507414284659,7.4572,7.6078,0.003968253968253968,1000
European,put,84.63903684785872,106.67537529929047,208,0.8269202874786664,0.030657113997603205,0.26977241151701226,1.7450053297700059,0.26977241151701226,1.7450053297700059,1.7276,1.7625,0.003968253968253968,1000
European,put,101.94113273847007,112.67649271054616,204,0.8134477212003202,0.05687591094664808,0.36812180900306335,7.481865004627419,0.36812180900306335,7.481865004627419,7.407,7.5567,0.003968253968253968,1000
European,put,102.97443366329378,97.6649528266162,382,1.5193301018826217,0.05275627065740587,0.10217612896014594,3.6392768562073456,0.10217612896014594,3.6392768562073456,3.6029,3.6757,0.003968253968253968,1000
European,put,83.97598606563511,88.60718648734843,135,0.5369653317893818,0.0321052461599539,0.2696951893720488,4.130114565300801,0.2696951893720488,4.130114565300801,4.0888,4.1714,0.003968253968253968,1000
European,put,105.73159517862268,118.77257108281786,392,1.55691540722641,0.07489032474494227,0.4634186042036813,13.750077907713738,0.4634186042036813,13.750077907713738,13.6126,13.8876,0.003968253968253968,1000
European,put,102.50501674870192,106.25521223476342,319,1.2672536119248996,0.07668484163955223,0.412151830561786,12.38884709222743,0.412151830561786,12.38884709222743,12.265,12.5127,0.003968253968253968,1000
