option_style,option_type,strike,underlying_price,maturity_days,T,r,sigma,option_price,IV,LTP,Bid,Ask,dt,n_paths
Barrier,call,93.33179914114454,114.87050515504438,173,0.6901804067475779,0.056146919836289284,0.35585846277327815,2.0818939405254824,0.35585846277327815,2.0818939405254824,2.0611,2.1027,0.003968253968253968,1000
Barrier,call,91.976449050486,81.60715696553518,310,1.230650128940194,0.012442546080581745,0.4473868968479917,1.0716260633920647,0.4473868968479917,1.0716260633920647,1.0609,1.0823,0.003968253968253968,1000
Barrier,call,83.65436781607946,115.93702203115905,426,1.690508091370091,0.08302892975201831,0.3700488232282743,0.9539671648494056,0.3700488232282743,0.9539671648494056,0.9444,0.9635,0.003968253968253968,1000
Barrier,call,95.27499464679535,99.67975428124554,170,0.6752252653154663,0.05929261199019445,0.37103372492775816,2.223796557966592,0.37103372492775816,2.223796557966592,2.2016,2.246,0.003968253968253968,1000
Barrier,call,93.41519100903736,87.21980332722767,353,1.4020284167744648,0.06504586857257193,0.23849121129814624,3.63765503541553,0.23849121129814624,3.63765503541553,3.6013,3.674,0.003968253968253968,1000
Barrier,call,100.65352973642761,104.79092473061307,198,0.7871170447165408,0.041556457170352015,0.24376495019266542,3.252479060137067,0.24376495019266542,3.252479060137067,3.22,3.285,0.003968253968253968,1000
Barrier,call,95.0115701123926,98.05861007358806,300,1.1906471794999867,0.05137424681907355,0.3659419331853637,1.2498438212147818,0.3659419331853637,1.2498438212147818,1.2373,1.2623,0.003968253968253968,1000
Barrier,call,96.69333042596507,87.05638367913082,250,0.9923015567107768,0.05832054964161848,0.46264036989625396,1.0372379795045896,0.46264036989625396,1.0372379795045896,1.0269,1.0476,0.003968253968253968,1000
Barrier,call,94.09909166307857,116.85634958727371,175,0.6957289920932206,0.06944650048379537,0.3338245413760601,2.226414708392481,0.3338245413760601,2.226414708392481,2.2042,2.2487,0.003968253968253968,1000
Barrier,call,87.24402012882449,107.03168803719092,470,1.8674370563794542,0.044705173206108964,0.28192257274398147,2.082728015240356,0.28192257274398147,2.082728015240356,2.0619,2.1036,0.003968253968253968,1000
Barrier,call,104.1113061389589,82.79776133170648,68,0.2717724242642845,0.07876096791991395,0.20066816961099648,0.0947659077412358,0.20066816961099648,0.0947659077412358,0.0938,0.0957,0.003968253968253968,1000
Barrier,call,81.2186941895026,86.51475350610917,432,1.7180551525976582,0.09699587334360005,0.17157814127693874,10.521097327529583,0.17157814127693874,10.521097327529583,10.4159,10.6263,0.003968253968253968,1000
Barrier,call,100.84803538166601,116.7516751107332,383,1.5226961388328555,0.024698350518208997,0.37566646447012375,0.20689788640116716,0.37566646447012375,0.20689788640116716,0.2048,0.209,0.003968253968253968,1000
Barrier,call,85.55549913753258,113.63679918017928,414,1.6438886093044611,0.046718969245287185,0.15200526024499827,7.860548198003147,0.15200526024499827,7.860548198003147,7.7819,7.9392,0.003968253968253968,1000
Barrier,call,114.87307080717352,96.90272177320779,93,0.3700357776834903,0.04539117657432106,0.1893069122688741,0.35274750634503116,0.1893069122688741,0.35274750634503116,0.3492,0.3563,0.003968253968253968,1000
Barrier,call,89.33121677440073,110.06396116290689,247,0.9833280438673414,0.060707368884184085,0.3598825240052212,2.2383010903957814,0.3598825240052212,2.2383010903957814,2.2159,2.2607,0.003968253968253968,1000
Barrier,call,85.95505339850385,82.32575408745166,437,1.7364738660361356,0.08084040330949023,0.3853512897370061,2.1088789175627296,0.3853512897370061,2.1088789175627296,2.0878,2.13,0.003968253968253968,1000
Barrier,call,89.64891111444344,115.27967726783335,121,0.4815188276520487,0.04056626602130483,0.47954784845345433,2.2531278633582112,0.47954784845345433,2.2531278633582112,2.2306,2.2757,0.003968253968253968,1000
Barrier,call,82.65136482040916,91.00393562404959,423,1.6793933586055325,0.07045962736467325,0.1669670493728606,10.474730802435163,0.1669670493728606,10.474730802435163,10.37,10.5795,0.003968253968253968,1000
Barrier,call,104.10024100407378,117.17555254882106,248,0.9878772628361138,0.05550884503128355,0.30538285345523947,0.5263701585890856,0.30538285345523947,0.5263701585890856,0.5211,0.5316,0.003968253968253968,1000
Barrier,call,90.92101916834554,95.9284484208566,348,1.382100296395535,0.07130226244556472,0.11427493574654367,11.443155001623323,0.11427493574654367,11.443155001623323,11.3287,11.5576,0.003968253968253968,1000
Barrier,call,104.32175002434194,107.36728142555745,105,0.4178088413631069,0.014966027870550538,0.24787438169494222,3.505884201554792,0.24787438169494222,3.505884201554792,3.4708,3.5409,0.003968253968253968,1000
Barrier,call,108.09319524472517,106.43610807457995,191,0.7612157267959211,0.029543821466719782,0.35748712171031233,0.5761871892723149,0.35748712171031233,0.5761871892723149,0.5704,0.5819,0.003968253968253968,1000
Barrier,call,96.08629372964968,99.88978625403863,414,1.643636552385377,0.06695494408149633,0.3366796995253442,0.9049394078764351,0.3366796995253442,0.9049394078764351,0.8959,0.914,0.003968253968253968,1000
Barrier,call,116.65440146785136,101.91382976741065,147,0.5872327511964883,0.06455621138487441,0.4441226674843542,0.1844003635839731,0.4441226674843542,0.1844003635839731,0.1826,0.1862,0.003968253968253968,1000
Barrier,call,114.2913897870874,85.98000038480421,405,1.6087938167793028,0.020639484755016854,0.28848811097705135,0.15033587002241028,0.28848811097705135,0.15033587002241028,0.1488,0.1518,0.003968253968253968,1000
Barrier,call,96.61846118401638,115.99426294750168,435,1.7280341086867208,0.06287432696808772,0.23030013001578978,1.1093050213645066,0.23030013001578978,1.1093050213645066,1.0982,1.1204,0.003968253968253968,1000
Barrier,call,92.25139167166944,115.23273103289867,264,1.050943230440623,0.020878323558176665,0.29701910843454765,2.1232381143717607,0.29701910843454765,2.1232381143717607,2.102,2.1445,0.003968253968253968,1000
Barrier,call,86.9895919103728,112.68911901194095,485,1.9250538682819929,0.0540549443287649,0.23967625588742345,2.3819320828415695,0.23967625588742345,2.3819320828415695,2.3581,2.4058,0.003968253968253968,1000
Barrier,call,107.92945354855843,113.55569392961146,396,1.573789995823739,0.08642740001659266,0.3827387902130438,0.0815845448165572,0.3827387902130438,0.0815845448165572,0.0808,0.0824,0.003968253968253968,1000
Barrier,call,84.35023506745824,111.21953177724535,382,1.5167190274882938,0.027048684454325275,0.40503809502426985,1.5362011275282432,0.40503809502426985,1.5362011275282432,1.5208,1.5516,0.003968253968253968,1000
Barrier,call,92.77489197754726,95.05926446462577,278,1.1033389763333055,0.012986102435795883,0.14639473870639894,6.002850317889139,0.14639473870639894,6.002850317889139,5.9428,6.0629,0.003968253968253968,1000
Barrier,call,97.47802061962922,96.45393722775427,73,0.29036722156505845,0.0928735163680663,0.15429733674105559,3.8334285795613656,0.15429733674105559,3.8334285795613656,3.7951,3.8718,0.003968253968253968,1000
Barrier,call,112.36645877695165,103.91433298910762,66,0.26585791682500826,0.048216033744644476,0.44110498429639755,0.7319533955614558,0.44110498429639755,0.7319533955614558,0.7246,0.7393,0.003968253968253968,1000
Barrier,call,105.40313728479053,104.69467035756759,300,1.1939680782378406,0.02523389736688048,0.20528166946323623,1.4875690330710585,0.20528166946323623,1.4875690330710585,1.4727,1.5024,0.003968253968253968,1000
Barrier,call,86.61608943642565,81.85500146647097,181,0.7187835506561526,0.04321419069948048,0.3088040447187229,4.663709440163284,0.3088040447187229,4.663709440163284,4.6171,4.7103,0.003968253968253968,1000
Barrier,call,94.86051469750977,82.05349170914552,477,1.8948051625296192,0.02378541009727661,0.21402335022231928,2.114090996819287,0.21402335022231928,2.114090996819287,2.093,2.1352,0.003968253968253968,1000
Barrier,call,112.26064188280137,119.46916484976812,456,1.8123587994679886,0.08951783596565568,0.3448288510278944,0.042887519674140076,0.3448288510278944,0.042887519674140076,0.0425,0.0433,0.003968253968253968,1000
Barrier,call,101.76532889684803,86.0152499080857,391,1.5519218957277836,0.05050643225286396,0.1557189223406688,1.8441901129524836,0.1557189223406688,1.8441901129524836,1.8257,1.8626,0.003968253968253968,1000
Barrier,call,84.43964458981459,90.65288485987894,157,0.6237967919247696,0.06591833856150228,0.4872926618709122,3.573058478008399,0.4872926618709122,3.573058478008399,3.5373,3.6088,0.003968253968253968,1000
Barrier,call,108.63129433434771,98.74636239565089,482,1.9165316393461314,0.09270368278510698,0.1661118734242845,1.2606190805883775,0.1661118734242845,1.2606190805883775,1.248,1.2732,0.003968253968253968,1000
Barrier,call,94.28121545627154,118.85683993719928,457,1.8171634244200912,0.07656435709698148,0.3785536186790214,0.3485878217955352,0.3785536186790214,0.3485878217955352,0.3451,0.3521,0.003968253968253968,1000
Barrier,call,102.33355176529638,87.4672991527086,73,0.2898199002233526,0.045724838211516225,0.30946683127701147,1.3447272441454001,0.30946683127701147,1.3447272441454001,1.3313,1.3582,0.003968253968253968,1000
Barrier,call,94.92850028323308,114.70766871182252,74,0.2952716826899745,0.029144882639468923,0.1651203629546831,14.726312970101425,0.1651203629546831,14.726312970101425,14.579,14.8736,0.003968253968253968,1000
Barrier,call,112.62995621979371,114.57642014397439,277,1.1010199617219598,0.03228345449864458,0.21629339206014042,0.4228772341463998,0.21629339206014042,0.4228772341463998,0.4186,0.4271,0.003968253968253968,1000
Barrier,call,113.90864826226176,95.7647281687576,114,0.454122515142769,0.08103521103626876,0.42639747927615607,0.31099477844785023,0.42639747927615607,0.31099477844785023,0.3079,0.3141,0.003968253968253968,1000
Barrier,call,89.6894149301292,105.05593523061283,148,0.5907989993691319,0.059988933042057976,0.20065362682140161,11.0299024162351,0.20065362682140161,11.0299024162351,10.9196,11.1402,0.003968253968253968,1000
Barrier,call,81.18475834604435,93.4007690062944,64,0.2562726412477202,0.01909096562756189,0.1816013197129562,12.696818934578452,0.1816013197129562,12.696818934578452,12.5699,12.8238,0.003968253968253968,1000
Barrier,call,106.80494340720655,85.92986056919088,170,0.6785671525326662,0.028961094782185,0.13510166993094816,0.12331054356306898,0.13510166993094816,0.12331054356306898,0.1221,0.1245,0.003968253968253968,1000
Barrier,call,92.22343726270032,116.5756419666555,306,1.2166065407682316,0.07496297103277505,0.1377262075917313,6.046174103009448,0.1377262075917313,6.046174103009448,5.9857,6.1066,0.003968253968253968,1000
Barrier,call,96.74546266910156,82.43261292248735,244,0.9708282140098046,0.04515086326868721,0.2956375671103585,1.952022985610137,0.2956375671103585,1.952022985610137,1.9325,1.9715,0.003968253968253968,1000
Barrier,call,82.09613492995112,86.60216432220606,116,0.4626900476298522,0.012715171726250672,0.2494297100622645,8.181108083787024,0.2494297100622645,8.181108083787024,8.0993,8.2629,0.003968253968253968,1000
Barrier,call,89.01190498469015,108.14874889506225,359,1.4250262617407263,0.012121661895698318,0.48157328344524025,0.744673307211751,0.48157328344524025,0.744673307211751,0.7372,0.7521,0.003968253968253968,1000
Barrier,call,96.41803686280285,114.63700388127909,263,1.0451965285837503,0.027512503877609507,0.3446155441882168,1.0320386118451126,0.3446155441882168,1.0320386118451126,1.0217,1.0424,0.003968253968253968,1000
Barrier,call,110.79501302100736,109.96300120014837,168,0.6693986511905096,0.013849026281435644,0.10435791610775032,2.7146539348604057,0.10435791610775032,2.7146539348604057,2.6875,2.7418,0.003968253968253968,1000
Barrier,call,113.2917202582663,116.99544654248518,162,0.6440056499296487,0.05096168946150926,0.17319743011183972,1.2534793408176552,0.17319743011183972,1.2534793408176552,1.2409,1.266,0.003968253968253968,1000
Barrier,call,92.51696038004047,84.95758640586556,66,0.2640396233367318,0.04745459059165854,0.19038106777526653,1.0752670131940691,0.19038106777526653,1.0752670131940691,1.0645,1.086,0.003968253968253968,1000
Barrier,call,117.40747906696014,84.15956491484825,248,0.9879575404042698,0.06302186461662633,0.4489302153783702,0.06276995088045464,0.4489302153783702,0.06276995088045464,0.0621,0.0634,0.003968253968253968,1000
Barrier,call,93.82909971794668,99.30307477422156,95,0.38071926777141146,0.027309600932325758,0.45982749519322486,3.4863001555474686,0.45982749519322486,3.4863001555474686,3.4514,3.5212,0.003968253968253968,1000
Barrier,call,84.83451786751027,117.97122323399972,352,1.3998238088633073,0.0775274873382221,0.1730252340067714,4.659866375663087,0.1730252340067714,4.659866375663087,4.6133,4.7065,0.003968253968253968,1000
Barrier,call,110.1668348251526,111.02949089150303,95,0.3776431296899718,0.02135913206594089,0.20609889004871512,2.533343868906904,0.20609889004871512,2.533343868906904,2.508,2.5587,0.003968253968253968,1000
Barrier,call,96.26685610033604,111.91092540333018,453,1.7981316158033485,0.08093215157061785,0.18154675658616207,2.332359022965661,0.18154675658616207,2.332359022965661,2.309,2.3557,0.003968253968253968,1000
Barrier,call,112.23476264629602,100.59443506770921,196,0.7788726817073734,0.011110136532139742,0.41729169398256855,0.2050028263118604,0.41729169398256855,0.2050028263118604,0.203,0.2071,0.003968253968253968,1000
Barrier,call,84.09819628504395,91.52934792385003,297,1.178581270958282,0.0546153813293623,0.49491034031584225,1.8382187411697268,0.49491034031584225,1.8382187411697268,1.8198,1.8566,0.003968253968253968,1000
Barrier,call,112.81435889520773,86.8710721299893,307,1.21856185604808,0.07256020386021089,0.3327026664578593,0.20993505711466667,0.3327026664578593,0.20993505711466667,0.2078,0.212,0.003968253968253968,1000
Barrier,call,119.90464557800388,90.15959822873866,305,1.2114053728670227,0.05187852398619218,0.4676714730775453,0.03261213276617086,0.4676714730775453,0.03261213276617086,0.0323,0.0329,0.003968253968253968,1000
Barrier,call,81.59578326258955,84.7725230576589,324,1.2864447662503926,0.06393961087687004,0.2862720247996639,5.628402991167298,0.2862720247996639,5.628402991167298,5.5721,5.6847,0.003968253968253968,1000
Barrier,call,84.27848801402044,111.62805844679261,476,1.8909815866241626,0.042593169554337576,0.4790358554709749,0.4991903943591008,0.4790358554709749,0.4991903943591008,0.4942,0.5042,0.003968253968253968,1000
Barrier,call,116.52433124510581,117.76875125442554,270,1.0735721074059712,0.05672653456985563,0.15317374183315435,0.47174670016768305,0.15317374183315435,0.47174670016768305,0.467,0.4765,0.003968253968253968,1000
Barrier,call,101.06688123064126,110.36897765978935,241,0.9599577872357404,0.013972307382752285,0.27837211765473735,1.7082307427058168,0.27837211765473735,1.7082307427058168,1.6911,1.7253,0.003968253968253968,1000
Barrier,call,83.0873691759197,117.83829687011355,222,0.8842554322871397,0.0850339956728357,0.39836613558515505,1.8515456591194814,0.39836613558515505,1.8515456591194814,1.833,1.8701,0.003968253968253968,1000
Barrier,call,86.83619710062992,99.72187659787069,320,1.2724366525536115,0.02342488143835597,0.19577196407620112,7.8162056762344445,0.19577196407620112,7.8162056762344445,7.738,7.8944,0.003968253968253968,1000
Barrier,call,116.03203185152623,91.27696356176884,94,0.3755604953379895,0.04710598653468997,0.2407187272456128,0.16122768380455973,0.2407187272456128,0.16122768380455973,0.1596,0.1628,0.003968253968253968,1000
Barrier,call,83.19222036777366,98.01324689952281,273,1.0856093085224703,0.05391734211578869,0.39993580534607215,2.717126039711957,0.39993580534607215,2.717126039711957,2.69,2.7443,0.003968253968253968,1000
Barrier,call,109.10830135168231,107.11074795355731,203,0.8071296938757202,0.040530636036166655,0.30415295996061453,0.6368313541467344,0.30415295996061453,0.6368313541467344,0.6305,0.6432,0.003968253968253968,1000
Barrier,call,114.92963693994145,105.756682881893,364,1.4478823890501555,0.03840322569846952,0.13787013621222743,0.7132603324344036,0.13787013621222743,0.7132603324344036,0.7061,0.7204,0.003968253968253968,1000
Barrier,call,114.88758171900375,81.1085487512387,149,0.5951977951394973,0.09900215203016886,0.27688504967893873,0.1395279546076996,0.27688504967893873,0.1395279546076996,0.1381,0.1409,0.003968253968253968,1000
Barrier,call,81.45964484135506,118.85787079391892,65,0.2601397131827393,0.07146144483561842,0.24346543802816362,16.400397236882267,0.24346543802816362,16.400397236882267,16.2364,16.5644,0.003968253968253968,1000
Barrier,call,107.92587695644445,104.20921144177888,354,1.4053782819731824,0.021094368702723,0.22160728409003358,0.9444823965540523,0.22160728409003358,0.9444823965540523,0.935,0.9539,0.003968253968253968,1000
Barrier,call,85.06408232150248,100.1665951456229,101,0.40175658671637443,0.0353557648018829,0.4941757681636306,5.253610469972712,0.4941757681636306,5.253610469972712,5.2011,5.3061,0.003968253968253968,1000
Barrier,call,105.22758388202828,111.01059523560981,262,1.0430416278215486,0.05583790417477226,0.12344831865386535,4.7550396368345496,0.12344831865386535,4.7550396368345496,4.7075,4.8026,0.003968253968253968,1000
Barrier,call,96.65184172921076,87.49533435192937,495,1.967646476373938,0.032203712569283054,0.33314831504482667,0.9906635333132688,0.33314831504482667,0.9906635333132688,0.9808,1.0006,0.003968253968253968,1000
Barrier,call,115.85629077904406,102.08799254029535,453,1.8000837783094479,0.06337185004051751,0.49130100681001426,0.03267154463754944,0.49130100681001426,0.03267154463754944,0.0323,0.033,0.003968253968253968,1000
Barrier,call,81.1267201092291,95.7917209796036,152,0.6041087623921743,0.025545467627148245,0.3675127564558347,7.331400286884988,0.3675127564558347,7.331400286884988,7.2581,7.4047,0.003968253968253968,1000
Barrier,call,88.94341648986597,104.92984513235527,447,1.7741909113921004,0.09405560777351321,0.3665184555324171,0.9004430966972108,0.3665184555324171,0.9004430966972108,0.8914,0.9094,0.003968253968253968,1000
Barrier,call,89.23915474053153,94.20934873095865,482,1.9144362029948554,0.046832983185576965,0.3838452576261098,1.0669560998097585,0.3838452576261098,1.0669560998097585,1.0563,1.0776,0.003968253968253968,1000
Barrier,call,108.66815823650819,101.50596231289049,281,1.1157837880264603,0.0452219025321727,0.3031270834492841,0.48802871162415434,0.3031270834492841,0.48802871162415434,0.4831,0.4929,0.003968253968253968,1000
Barrier,call,107.0526246504726,91.47813607078349,305,1.2122349502917575,0.03815808126048772,0.3022607563254314,0.5961450714210431,0.3022607563254314,0.5961450714210431,0.5902,0.6021,0.003968253968253968,1000
Barrier,call,115.22505095560997,84.14773875244475,270,1.0725811157022207,0.044993608627172214,0.2512766367915892,0.21570943317722613,0.2512766367915892,0.21570943317722613,0.2136,0.2179,0.003968253968253968,1000
Barrier,call,94.36681081733356,81.04213837001528,139,0.5548969303059406,0.09239665760065417,0.281491408537454,2.398474853195588,0.281491408537454,2.398474853195588,2.3745,2.4225,0.003968253968253968,1000
Barrier,call,84.25181219432756,109.59374930807955,156,0.6223902575703186,0.09185464409321867,0.13010441694427693,21.41097100649302,0.13010441694427693,21.41097100649302,21.1969,21.6251,0.003968253968253968,1000
Barrier,call,85.33088696284426,94.28050990494869,163,0.6483265922108907,0.0993815511632413,0.4303300397794513,4.700095539636951,0.4303300397794513,4.700095539636951,4.6531,4.7471,0.003968253968253968,1000
Barrier,call,93.14283536140576,98.17916983217006,150,0.5961344937623153,0.056716707756722363,0.23453086577808369,6.8316723744123475,0.23453086577808369,6.8316723744123475,6.7634,6.9,0.003968253968253968,1000
Barrier,call,86.30614994741651,87.11253512572554,402,1.5987248168630313,0.08387982281932839,0.13494034645488617,10.072419404160126,0.13494034645488617,10.072419404160126,9.9717,10.1731,0.003968253968253968,1000
Barrier,call,93.09853170535612,98.95615310232121,221,0.8770978921215653,0.06751076634374335,0.32677183352754785,3.4852206592964574,0.32677183352754785,3.4852206592964574,3.4504,3.5201,0.003968253968253968,1000
Barrier,call,117.91555736892496,104.62367644257401,69,0.27391155466894634,0.09920675054767598,0.4491536848616415,0.23217192600266157,0.4491536848616415,0.23217192600266157,0.2299,0.2345,0.003968253968253968,1000
Barrier,call,108.67222712015482,100.95720661690883,409,1.6250770011164555,0.01372905549903057,0.33184998451164077,0.325180794124093,0.33184998451164077,0.325180794124093,0.3219,0.3284,0.003968253968253968,1000
Barrier,call,85.51623744380838,91.71741089215601,101,0.4023221950466043,0.01999636288128744,0.47271844348125985,5.6028880992255194,0.47271844348125985,5.6028880992255194,5.5469,5.6589,0.003968253968253968,1000
Barrier,call,94.52652941914425,88.44919862743598,274,1.0899507684907839,0.04671872669749234,0.48079227258158164,0.8770289509179883,0.48079227258158164,0.8770289509179883,0.8683,0.8858,0.003968253968253968,1000
Barrier,call,105.81201207021097,115.23525690910141,246,0.9768912360678733,0.07448141336147925,0.40732213792972755,0.29290595676186626,0.40732213792972755,0.29290595676186626,0.29,0.2958,0.003968253968253968,1000
Barrier,call,111.16281996374016,104.62477714588405,476,1.8904504478748956,0.0300430679174086,0.4145045756819443,0.1584660534669215,0.4145045756819443,0.1584660534669215,0.1569,0.1601,0.003968253968253968,1000
Barrier,call,89.9306227517482,93.28164942075496,385,1.5299646063104042,0.05975517933604663,0.28698810996417495,2.9949273362673208,0.28698810996417495,2.9949273362673208,2.965,3.0249,0.003968253968253968,1000
Barrier,call,84.63903684785872,106.67537529929047,208,0.8269202874786664,0.030657113997603205,0.26977241151701226,6.736489144533647,0.26977241151701226,6.736489144533647,6.6691,6.8039,0.003968253968253968,1000
