option_style,option_type,strike,underlying_price,maturity_days,T,r,sigma,option_price,IV,LTP,Bid,Ask,dt,n_paths
American,put,89.33121677440073,110.06396116290689,247,0.9833280438673414,0.060707368884184085,0.3598825240052212,3.41493841582146,0.3598825240052212,3.41493841582146,3.3808,3.4491,0.003968253968253968,1000
American,put,85.95505339850385,82.32575408745166,437,1.7364738660361356,0.08084040330949023,0.3853512897370061,8.099328186554272,0.3853512897370061,8.099328186554272,8.0183,8.1803,0.003968253968253968,1000
American,put,89.64891111444344,115.27967726783335,121,0.4815188276520487,0.04056626602130483,0.47954784845345433,3.174446389774464,0.47954784845345433,3.174446389774464,3.1427,3.2062,0.003968253968253968,1000
American,put,82.65136482040916,91.00393562404959,423,1.6793933586055325,0.07045962736467325,0.1669670493728606,1.5558397293971902,0.1669670493728606,1.5558397293971902,1.5403,1.5714,0.003968253968253968,1000
American,put,104.10024100407378,117.17555254882106,248,0.9878772628361138,0.05550884503128355,0.30538285345523947,4.09246256249687,0.30538285345523947,4.09246256249687,4.0515,4.1334,0.003968253968253968,1000
American,put,90.92101916834554,95.9284484208566,348,1.382100296395535,0.07130226244556472,0.11427493574654367,0.5932218428766719,0.11427493574654367,0.5932218428766719,0.5873,0.5992,0.003968253968253968,1000
American,put,104.32175002434194,107.36728142555745,105,0.4178088413631069,0.014966027870550538,0.24787438169494222,2.5288119644116795,0.24787438169494222,2.5288119644116795,2.5035,2.5541,0.003968253968253968,1000
American,put,108.09319524472517,106.43610807457995,191,0.7612157267959211,0.029543821466719782,0.35748712171031233,12.731876074860649,0.35748712171031233,12.731876074860649,12.6046,12.8592,0.003968253968253968,1000
American,put,96.08629372964968,99.88978625403863,414,1.643636552385377,0.06695494408149633,0.3366796995253442,6.291437410026194,0.3366796995253442,6.291437410026194,6.2285,6.3544,0.003968253968253968,1000
American,put,116.65440146785136,101.91382976741065,147,0.5872327511964883,0.06455621138487441,0.4441226674843542,14.741702855356477,0.4441226674843542,14.741702855356477,14.5943,14.8891,0.003968253968253968,1000
American,put,114.2913897870874,85.98000038480421,405,1.6087938167793028,0.020639484755016854,0.28848811097705135,28.610467249589107,0.28848811097705135,28.610467249589107,28.3244,28.8966,0.003968253968253968,1000
American,put,96.61846118401638,115.99426294750168,435,1.7280341086867208,0.06287432696808772,0.23030013001578978,2.1354322245877166,0.23030013001578978,2.1354322245877166,2.1141,2.1568,0.003968253968253968,1000
American,put,92.25139167166944,115.23273103289867,264,1.050943230440623,0.020878323558176665,0.29701910843454765,3.2745309298074123,0.29701910843454765,3.2745309298074123,3.2418,3.3073,0.003968253968253968,1000
American,put,86.9895919103728,112.68911901194095,485,1.9250538682819929,0.0540549443287649,0.23967625588742345,1.6696274468607493,0.23967625588742345,1.6696274468607493,1.6529,1.6863,0.003968253968253968,1000
American,put,107.92945354855843,113.55569392961146,396,1.573789995823739,0.08642740001659266,0.3827387902130438,6.945635719200859,0.3827387902130438,6.945635719200859,6.8762,7.0151,0.003968253968253968,1000
American,put,84.35023506745824,111.21953177724535,382,1.5167190274882938,0.027048684454325275,0.40503809502426985,5.223826434029173,0.40503809502426985,5.223826434029173,5.1716,5.2761,0.003968253968253968,1000
American,put,92.77489197754726,95.05926446462577,278,1.1033389763333055,0.012986102435795883,0.14639473870639894,2.2175185490543514,0.14639473870639894,2.2175185490543514,2.1953,2.2397,0.003968253968253968,1000
American,put,97.47802061962922,96.45393722775427,73,0.29036722156505845,0.0928735163680663,0.15429733674105559,2.2551078869556056,0.15429733674105559,2.2551078869556056,2.2326,2.2777,0.003968253968253968,1000
American,put,112.36645877695165,103.91433298910762,66,0.26585791682500826,0.048216033744644476,0.44110498429639755,9.676547769636851,0.44110498429639755,9.676547769636851,9.5798,9.7733,0.003968253968253968,1000
American,put,105.40313728479053,104.69467035756759,300,1.1939680782378406,0.02523389736688048,0.20528166946323623,3.70620393522374,0.20528166946323623,3.70620393522374,3.6691,3.7433,0.003968253968253968,1000
American,put,86.61608943642565,81.85500146647097,181,0.7187835506561526,0.04321419069948048,0.3088040447187229,10.020048334247528,0.3088040447187229,10.020048334247528,9.9198,10.1202,0.003968253968253968,1000
American,put,94.86051469750977,82.05349170914552,477,1.8948051625296192,0.02378541009727661,0.21402335022231928,14.644631595975406,0.21402335022231928,14.644631595975406,14.4982,14.7911,0.003968253968253968,1000
American,put,112.26064188280137,119.46916484976812,456,1.8123587994679886,0.08951783596565568,0.3448288510278944,7.5705724446006535,0.3448288510278944,7.5705724446006535,7.4949,7.6463,0.003968253968253968,1000
American,put,101.76532889684803,86.0152499080857,391,1.5519218957277836,0.05050643225286396,0.1557189223406688,15.642955702267725,0.1557189223406688,15.642955702267725,15.4865,15.7994,0.003968253968253968,1000
American,put,84.43964458981459,90.65288485987894,157,0.6237967919247696,0.06591833856150228,0.4872926618709122,6.581489224503453,0.4872926618709122,6.581489224503453,6.5157,6.6473,0.003968253968253968,1000
American,put,108.63129433434771,98.74636239565089,482,1.9165316393461314,0.09270368278510698,0.1661118734242845,8.798278238301362,0.1661118734242845,8.798278238301362,8.7103,8.8863,0.003968253968253968,1000
American,put,94.28121545627154,118.85683993719928,457,1.8171634244200912,0.07656435709698148,0.3785536186790214,5.606675014864646,0.3785536186790214,5.606675014864646,5.5506,5.6627,0.003968253968253968,1000
American,put,102.33355176529638,87.4672991527086,73,0.2898199002233526,0.045724838211516225,0.30946683127701147,14.830593494569879,0.30946683127701147,14.830593494569879,14.6823,14.9789,0.003968253968253968,1000
American,put,94.92850028323308,114.70766871182252,74,0.2952716826899745,0.029144882639468923,0.1651203629546831,0.038444867171569364,0.1651203629546831,0.038444867171569364,0.0381,0.0388,0.003968253968253968,1000
American,put,112.62995621979371,114.57642014397439,277,1.1010199617219598,0.03228345449864458,0.21629339206014042,4.608003720023879,0.21629339206014042,4.608003720023879,4.5619,4.6541,0.003968253968253968,1000
American,put,113.90864826226176,95.7647281687576,114,0.454122515142769,0.08103521103626876,0.42639747927615607,18.17165426367907,0.42639747927615607,18.17165426367907,17.9899,18.3534,0.003968253968253968,1000
American,put,89.6894149301292,105.05593523061283,148,0.5907989993691319,0.059988933042057976,0.20065362682140161,0.5468966890611386,0.20065362682140161,0.5468966890611386,0.5414,0.5524,0.003968253968253968,1000
American,put,81.18475834604435,93.4007690062944,64,0.2562726412477202,0.01909096562756189,0.1816013197129562,0.14160729970913188,0.1816013197129562,0.14160729970913188,0.1402,0.143,0.003968253968253968,1000
American,put,106.80494340720655,85.92986056919088,170,0.6785671525326662,0.028961094782185,0.13510166993094816,20.78396120080594,0.13510166993094816,20.78396120080594,20.5761,20.9918,0.003968253968253968,1000
American,put,92.22343726270032,116.5756419666555,306,1.2166065407682316,0.07496297103277505,0.1377262075917313,0.05631037667157966,0.1377262075917313,0.05631037667157966,0.0557,0.0569,0.003968253968253968,1000
American,put,96.74546266910156,82.43261292248735,244,0.9708282140098046,0.04515086326868721,0.2956375671103585,14.309082784574713,0.2956375671103585,14.309082784574713,14.166,14.4522,0.003968253968253968,1000
American,put,82.09613492995112,86.60216432220606,116,0.4626900476298522,0.012715171726250672,0.2494297100622645,1.9295839686802703,0.2494297100622645,1.9295839686802703,1.9103,1.9489,0.003968253968253968,1000
American,put,89.01190498469015,108.14874889506225,359,1.4250262617407263,0.012121661895698318,0.48157328344524025,9.564825416538671,0.48157328344524025,9.564825416538671,9.4692,9.6605,0.003968253968253968,1000
American,put,96.41803686280285,114.63700388127909,263,1.0451965285837503,0.027512503877609507,0.3446155441882168,3.8689484973919197,0.3446155441882168,3.8689484973919197,3.8303,3.9076,0.003968253968253968,1000
American,put,110.79501302100736,109.96300120014837,168,0.6693986511905096,0.013849026281435644,0.10435791610775032,1.1018822983873147,0.10435791610775032,1.1018822983873147,1.0909,1.1129,0.003968253968253968,1000
American,put,113.2917202582663,116.99544654248518,162,0.6440056499296487,0.05096168946150926,0.17319743011183972,2.315371823734291,0.17319743011183972,2.315371823734291,2.2922,2.3385,0.003968253968253968,1000
American,put,92.51696038004047,84.95758640586556,66,0.2640396233367318,0.04745459059165854,0.19038106777526653,7.479889762853783,0.19038106777526653,7.479889762853783,7.4051,7.5547,0.003968253968253968,1000
American,put,117.40747906696014,84.15956491484825,248,0.9879575404042698,0.06302186461662633,0.4489302153783702,33.22519692558351,0.4489302153783702,33.22519692558351,32.8929,33.5574,0.003968253968253968,1000
American,put,93.82909971794668,99.30307477422156,95,0.38071926777141146,0.027309600932325758,0.45982749519322486,4.153194815479515,0.45982749519322486,4.153194815479515,4.1117,4.1947,0.003968253968253968,1000
American,put,84.83451786751027,117.97122323399972,352,1.3998238088633073,0.0775274873382221,0.1730252340067714,0.08663230414324553,0.1730252340067714,0.08663230414324553,0.0858,0.0875,0.003968253968253968,1000
American,put,110.1668348251526,111.02949089150303,95,0.3776431296899718,0.02135913206594089,0.20609889004871512,2.8377964051130715,0.20609889004871512,2.8377964051130715,2.8094,2.8662,0.003968253968253968,1000
American,put,96.26685610033604,111.91092540333018,453,1.7981316158033485,0.08093215157061785,0.18154675658616207,1.205205130956505,0.18154675658616207,1.205205130956505,1.1932,1.2173,0.003968253968253968,1000
American,put,112.23476264629602,100.59443506770921,196,0.7788726817073734,0.011110136532139742,0.41729169398256855,21.35652239218012,0.41729169398256855,21.35652239218012,21.143,21.5701,0.003968253968253968,1000
American,put,84.09819628504395,91.52934792385003,297,1.178581270958282,0.0546153813293623,0.49491034031584225,6.446443558245579,0.49491034031584225,6.446443558245579,6.382,6.5109,0.003968253968253968,1000
American,put,112.81435889520773,86.8710721299893,307,1.21856185604808,0.07256020386021089,0.3327026664578593,25.63417962602651,0.3327026664578593,25.63417962602651,25.3778,25.8905,0.003968253968253968,1000
American,put,119.90464557800388,90.15959822873866,305,1.2114053728670227,0.05187852398619218,0.4676714730775453,29.639833245595284,0.4676714730775453,29.639833245595284,29.3434,29.9362,0.003968253968253968,1000
American,put,81.59578326258955,84.7725230576589,324,1.2864447662503926,0.06393961087687004,0.2862720247996639,4.358513780416828,0.2862720247996639,4.358513780416828,4.3149,4.4021,0.003968253968253968,1000
American,put,84.27848801402044,111.62805844679261,476,1.8909815866241626,0.042593169554337576,0.4790358554709749,9.54063154985432,0.4790358554709749,9.54063154985432,9.4452,9.636,0.003968253968253968,1000
American,put,116.52433124510581,117.76875125442554,270,1.0735721074059712,0.05672653456985563,0.15317374183315435,2.0220838323387813,0.15317374183315435,2.0220838323387813,2.0019,2.0423,0.003968253968253968,1000
American,put,101.06688123064126,110.36897765978935,241,0.9599577872357404,0.013972307382752285,0.27837211765473735,4.507096482513969,0.27837211765473735,4.507096482513969,4.462,4.5522,0.003968253968253968,1000
American,put,83.0873691759197,117.83829687011355,222,0.8842554322871397,0.0850339956728357,0.39836613558515505,1.6760567241313822,0.39836613558515505,1.6760567241313822,1.6593,1.6928,0.003968253968253968,1000
American,put,86.83619710062992,99.72187659787069,320,1.2724366525536115,0.02342488143835597,0.19577196407620112,1.7932836847872027,0.19577196407620112,1.7932836847872027,1.7754,1.8112,0.003968253968253968,1000
American,put,116.03203185152623,91.27696356176884,94,0.3755604953379895,0.04710598653468997,0.2407187272456128,24.640567001331387,0.2407187272456128,24.640567001331387,24.3942,24.887,0.003968253968253968,1000
American,put,83.19222036777366,98.01324689952281,273,1.0856093085224703,0.05391734211578869,0.39993580534607215,5.032803976576505,0.39993580534607215,5.032803976576505,4.9825,5.0831,0.003968253968253968,1000
American,put,109.10830135168231,107.11074795355731,203,0.8071296938757202,0.040530636036166655,0.30415295996061453,3.250021303603352,0.30415295996061453,3.250021303603352,3.2175,3.2825,0.003968253968253968,1000
American,put,114.92963693994145,105.756682881893,364,1.4478823890501555,0.03840322569846952,0.13787013621222743,9.069649512097461,0.13787013621222743,9.069649512097461,8.979,9.1603,0.003968253968253968,1000
American,put,114.88758171900375,81.1085487512387,149,0.5951977951394973,0.09900215203016886,0.27688504967893873,33.75748991073969,0.27688504967893873,33.75748991073969,33.4199,34.0951,0.003968253968253968,1000
American,put,81.45964484135506,118.85787079391892,65,0.2601397131827393,0.07146144483561842,0.24346543802816362,0.0020080020238779353,0.24346543802816362,0.0020080020238779353,0.002,0.002,0.003968253968253968,1000
American,put,107.92587695644445,104.20921144177888,354,1.4053782819731824,0.021094368702723,0.22160728409003358,6.5712390416597835,0.22160728409003358,6.5712390416597835,6.5055,6.637,0.003968253968253968,1000
American,put,85.06408232150248,100.1665951456229,101,0.40175658671637443,0.0353557648018829,0.4941757681636306,4.083089834850103,0.4941757681636306,4.083089834850103,4.0423,4.1239,0.003968253968253968,1000
American,put,105.22758388202828,111.01059523560981,262,1.0430416278215486,0.05583790417477226,0.12344831865386535,1.0815881385616142,0.12344831865386535,1.0815881385616142,1.0708,1.0924,0.003968253968253968,1000
American,put,96.65184172921076,87.49533435192937,495,1.967646476373938,0.032203712569283054,0.33314831504482667,9.10576517504429,0.33314831504482667,9.10576517504429,9.0147,9.1968,0.003968253968253968,1000
American,put,115.85629077904406,102.08799254029535,453,1.8000837783094479,0.06337185004051751,0.49130100681001426,17.502220971790585,0.49130100681001426,17.502220971790585,17.3272,17.6772,0.003968253968253968,1000
American,put,81.1267201092291,95.7917209796036,152,0.6041087623921743,0.025545467627148245,0.3675127564558347,3.410035675753821,0.3675127564558347,3.410035675753821,3.3759,3.4441,0.003968253968253968,1000
American,put,88.94341648986597,104.92984513235527,447,1.7741909113921004,0.09405560777351321,0.3665184555324171,5.0848303459287765,0.3665184555324171,5.0848303459287765,5.034,5.1357,0.003968253968253968,1000
American,put,89.23915474053153,94.20934873095865,482,1.9144362029948554,0.046832983185576965,0.3838452576261098,6.661081091488367,0.3838452576261098,6.661081091488367,6.5945,6.7277,0.003968253968253968,1000
American,put,108.66815823650819,101.50596231289049,281,1.1157837880264603,0.0452219025321727,0.3031270834492841,10.35631908114269,0.3031270834492841,10.35631908114269,10.2528,10.4599,0.003968253968253968,1000
American,put,107.0526246504726,91.47813607078349,305,1.2122349502917575,0.03815808126048772,0.3022607563254314,15.410152341178335,0.3022607563254314,15.410152341178335,15.2561,15.5643,0.003968253968253968,1000
American,put,115.22505095560997,84.14773875244475,270,1.0725811157022207,0.044993608627172214,0.2512766367915892,31.115508448696936,0.2512766367915892,31.115508448696936,30.8044,31.4267,0.003968253968253968,1000
American,put,94.36681081733356,81.04213837001528,139,0.5548969303059406,0.09239665760065417,0.281491408537454,12.745895706039205,0.281491408537454,12.745895706039205,12.6184,12.8734,0.003968253968253968,1000
American,put,84.25181219432756,109.59374930807955,156,0.6223902575703186,0.09185464409321867,0.13010441694427693,0.002188579240233466,0.13010441694427693,0.002188579240233466,0.0022,0.0022,0.003968253968253968,1000
American,put,85.33088696284426,94.28050990494869,163,0.6483265922108907,0.0993815511632413,0.4303300397794513,3.5803195305231887,0.4303300397794513,3.5803195305231887,3.5445,3.6161,0.003968253968253968,1000
American,put,93.14283536140576,98.17916983217006,150,0.5961344937623153,0.056716707756722363,0.23453086577808369,2.1642192398916267,0.23453086577808369,2.1642192398916267,2.1426,2.1859,0.003968253968253968,1000
American,put,86.30614994741651,87.11253512572554,402,1.5987248168630313,0.08387982281932839,0.13494034645488617,1.2312529031025943,0.13494034645488617,1.2312529031025943,1.2189,1.2436,0.003968253968253968,1000
American,put,93.09853170535612,98.95615310232121,221,0.8770978921215653,0.06751076634374335,0.32677183352754785,3.9540319335638476,0.32677183352754785,3.9540319335638476,3.9145,3.9936,0.003968253968253968,1000
American,put,117.91555736892496,104.62367644257401,69,0.27391155466894634,0.09920675054767598,0.4491536848616415,13.243887260780582,0.4491536848616415,13.243887260780582,13.1114,13.3763,0.003968253968253968,1000
American,put,108.67222712015482,100.95720661690883,409,1.6250770011164555,0.01372905549903057,0.33184998451164077,11.541822026726091,0.33184998451164077,11.541822026726091,11.4264,11.6572,0.003968253968253968,1000
American,put,85.51623744380838,91.71741089215601,101,0.4023221950466043,0.01999636288128744,0.47271844348125985,5.009450070333923,0.47271844348125985,5.009450070333923,4.9594,5.0595,0.003968253968253968,1000
American,put,94.52652941914425,88.44919862743598,274,1.0899507684907839,0.04671872669749234,0.48079227258158164,13.46751192163583,0.48079227258158164,13.46751192163583,13.3328,13.6022,0.003968253968253968,1000
American,put,105.81201207021097,115.23525690910141,246,0.9768912360678733,0.07448141336147925,0.40732213792972755,7.052016948765717,0.40732213792972755,7.052016948765717,6.9815,7.1225,0.003968253968253968,1000
American,put,111.16281996374016,104.62477714588405,476,1.8904504478748956,0.0300430679174086,0.4145045756819443,16.099759515597096,0.4145045756819443,16.099759515597096,15.9388,16.2608,0.003968253968253968,1000
American,put,89.9306227517482,93.28164942075496,385,1.5299646063104042,0.05975517933604663,0.28698810996417495,3.810076316122032,0.28698810996417495,3.810076316122032,3.772,3.8482,0.003968253968253968,1000
American,put,84.63903684785872,106.67537529929047,208,0.8269202874786664,0.030657113997603205,0.26977241151701226,1.5043996126850463,0.26977241151701226,1.5043996126850463,1.4894,1.5194,0.003968253968253968,1000
American,put,101.94113273847007,112.67649271054616,204,0.8134477212003202,0.05687591094664808,0.36812180900306335,5.07205051703467,0.36812180900306335,5.07205051703467,5.0213,5.1228,0.003968253968253968,1000
American,put,102.97443366329378,97.6649528266162,382,1.5193301018826217,0.05275627065740587,0.10217612896014594,5.30735735672564,0.10217612896014594,5.30735735672564,5.2543,5.3604,0.003968253968253968,1000
American,put,83.97598606563511,88.60718648734843,135,0.5369653317893818,0.0321052461599539,0.2696951893720488,2.6140254079695615,0.2696951893720488,2.6140254079695615,2.5879,2.6402,0.003968253968253968,1000
American,put,105.73159517862268,118.77257108281786,392,1.55691540722641,0.07489032474494227,0.4634186042036813,9.484617806761726,0.4634186042036813,9.484617806761726,9.3898,9.5795,0.003968253968253968,1000
American,put,102.50501674870192,106.25521223476342,319,1.2672536119248996,0.07668484163955223,0.412151830561786,7.752462532538726,0.412151830561786,7.752462532538726,7.6749,7.83,0.003968253968253968,1000
